11155	109	0.93
11156	78	0.85
11157	113	0.87
11158	95	0.97
11159	89	0.93
11160	93	0.88
11161	98	0.86
11162	116	0.89
11163	105	0.88
11164	81	0.91
11165	112	0.86
11166	113	0.87
11167	93	0.89
11168	101	0.88
11169	85	0.88
11170	108	0.93
11171	96	0.87
11172	114	0.87
11173	106	0.87
11174	98	0.9
11175	80	0.89
11176	105	0.89
11177	95	0.91
11178	93	0.93
11179	96	0.89
11180	91	0.94
11181	101	0.82
11182	92	0.91
11183	126	0.87
11184	113	0.89
11185	95	0.89
11186	110	0.87
11187	98	0.92
11188	89	0.87
11189	115	0.89
11190	100	0.91
11191	100	0.87
11192	103	0.85
11193	105	0.87
11194	106	0.91
11195	96	0.86
11196	99	0.84
11197	89	0.93
11198	104	0.86
11199	101	0.85
11200	76	0.9
11201	115	0.88
11202	100	0.9
11203	89	0.88
11204	102	0.89
11205	102	0.89
11206	70	0.86
11207	89	0.56
11208	97	0.89
11209	106	0.87
11210	112	0.88
11211	106	0.85
11212	96	0.88
11213	107	0.85
11214	107	0.85
11215	106	0.86
11216	104	0.89
11217	121	0.89
11218	117	0.88
11219	99	0.88
11220	116	0.89
11221	100	0.53
11222	108	0.99
11223	116	0.83
11224	111	0.88
11225	98	0.89
11226	88	0.89
11227	95	0.88
11228	114	0.87
11229	102	0.86
11230	109	0.88
11231	115	0.86
11232	107	0.96
11233	98	0.91
11234	106	0.88
11235	83	0.92
11236	104	0.9
11237	104	0.87
11238	104	0.88
11239	108	0.86
11240	90	0.91
11241	128	0.87
11242	106	0.88
11243	109	0.88
11244	106	0.88
11245	85	0.88
11246	110	0.91
11247	111	0.94
11248	108	0.87
11249	71	0.86
11250	82	0.86
11251	120	0.86
11252	82	0.9
11253	104	0.86
11254	106	0.87
11255	92	0.93
11256	98	0.96
11257	123	0.86
11258	105	0.79
11259	95	0.89
11260	97	0.88
11261	89	0.9
11262	105	0.88
11263	100	0.92
11264	72	0.87
11265	104	0.87
11266	113	0.95
11267	87	0.88
11268	102	0.89
11269	107	0.89
11270	91	0.88
11271	118	0.9
11272	79	0.91
11273	112	0.89
11274	101	0.85
11275	116	0.97
11276	84	0.88
11277	101	0.92
11278	99	0.9
11279	97	0.91
11280	83	0.89
11281	115	0.91
11282	98	0.89
11283	119	0.85
11284	97	0.91
11285	101	0.9
11286	109	0.86
11287	115	0.88
11288	73	0.88
11289	93	0.9
11290	101	0.89
11291	96	0.91
11292	108	0.91
11293	108	0.88
11294	79	0.88
11295	98	0.86
11296	100	0.95
11297	105	0.89
11298	96	0.88
11299	96	0.91
11300	122	0.86
11301	101	0.92
11302	79	0.86
11303	107	0.87
11304	83	0.89
11305	105	0.88
11306	117	0.86
11307	112	0.87
11308	107	0.9
11309	107	0.86
11310	105	0.94
11311	111	0.9
11312	98	0.88
11313	106	0.89
11314	103	0.89
11315	108	0.87
11316	92	0.92
11317	107	0.89
11318	110	0.88
11319	111	0.89
11320	85	0.9
11321	86	0.88
11322	106	0.86
11323	99	0.89
11324	87	0.91
11325	105	0.89
11326	105	0.91
11327	102	0.89
11328	106	0.88
11329	107	0.86
11330	93	0.87
11331	101	0.87
11332	92	0.9
11333	78	0.88
11334	101	0.96
11335	117	0.92
11336	105	0.91
11337	102	0.9
11338	88	0.94
11339	111	0.88
11340	107	0.87
11341	110	0.89
11342	112	0.91
11343	116	0.99
11344	68	0.88
11345	92	0.85
11346	88	0.85
11347	84	0.9
11348	93	0.88
11349	101	0.88
11350	94	0.91
11351	85	0.88
11352	99	0.85
11353	112	0.86
11354	99	0.89
11355	103	0.85
11356	85	0.9
11357	100	0.85
11358	101	0.83
11359	101	0.87
11360	100	0.91
11361	103	0.87
11362	100	0.89
11363	103	0.86
11364	105	0.5
11365	90	0.89
11366	95	0.89
11367	116	0.87
11368	117	0.88
11369	100	0.89
11370	89	0.87
11371	102	0.86
11372	105	0.89
11373	104	0.87
11374	104	0.89
11375	99	0.88
11376	102	0.89
11377	110	0.87
11378	112	0.87
11379	106	0.88
11380	95	0.88
11381	102	0.88
11382	118	0.88
11383	84	0.91
11384	108	0.91
11385	90	0.88
11386	95	0.87
11387	107	0.92
11388	105	0.89
11389	99	0.88
11390	98	0.88
11391	105	0.89
11392	107	0.89
11393	118	0.88
11394	111	0.89
11395	120	0.97
11396	106	0.93
11397	109	0.9
11398	103	0.88
11399	108	0.86
11400	93	0.88
11401	104	0.9
11402	90	0.87
11403	97	0.87
11404	77	0.89
11405	103	0.89
11406	100	0.88
11407	104	0.87
11408	108	0.87
11409	100	0.9
11410	113	0.84
11411	99	0.85
11412	98	0.9
11413	80	0.87
11414	102	0.9
11415	101	0.88
11416	115	0.9
11417	103	0.86
11418	85	0.91
11419	73	0.91
11420	102	0.89
11421	108	0.87
11422	97	0.9
11423	109	0.51
11424	102	0.87
11425	96	0.85
11426	86	0.87
11427	102	0.93
11428	83	0.91
11429	114	0.88
11430	73	0.87
11431	78	0.89
11432	94	0.92
11433	115	0.89
11434	124	0.88
11435	110	0.89
11436	87	0.85
11437	97	0.88
11438	111	0.88
11439	93	0.86
11440	101	0.89
11441	86	0.85
11442	108	0.89
11443	109	0.88
11444	104	0.86
11445	115	0.87
11446	94	0.89
11447	109	0.88
11448	107	0.85
11449	104	0.85
11450	107	0.86
11451	102	0.88
11452	107	0.91
11453	110	0.88
11454	87	0.9
11455	99	0.9
11456	90	0.87
11457	107	0.88
11458	105	0.88
11459	87	0.89
11460	88	0.9
11461	92	0.88
11462	98	0.88
11463	80	0.9
11464	124	0.91
11465	103	0.93
11466	107	0.9
11467	109	0.8
11468	112	0.89
11469	111	0.9
11470	103	0.91
11471	95	0.9
11472	108	0.52
11473	110	0.88
11474	110	0.91
11475	107	0.88
11476	107	0.92
11477	99	0.88
11478	89	0.88
11479	90	0.9
11480	102	0.96
11481	113	0.88
11482	101	0.86
11483	98	0.86
11484	100	0.91
11485	97	0.91
11486	87	0.93
11487	94	0.86
11488	99	0.91
11489	91	0.9
11490	119	0.96
11491	85	0.88
11492	107	0.85
11493	101	0.86
11494	90	0.89
11495	92	0.89
11496	88	0.87
11497	94	0.87
11498	96	0.89
11499	100	0.87
11500	88	0.88
11501	89	0.52
11502	93	0.88
11503	109	0.85
11504	111	0.99
11505	110	0.88
11506	104	0.54
11507	100	0.84
11508	105	0.87
11509	90	0.88
11510	121	0.99
11511	104	0.86
11512	100	0.9
11513	102	0.87
11514	117	0.87
11515	104	0.91
11516	91	0.88
11517	106	0.89
11518	111	0.88
11519	91	0.87
11520	79	0.89
11521	93	0.85
11522	106	0.9
11523	107	0.92
11524	96	0.5
11525	98	0.84
11526	92	0.89
11527	115	0.86
11528	106	0.9
11529	108	0.85
11530	109	0.89
11531	109	0.87
11532	103	0.85
11533	89	0.88
11534	97	0.91
11535	113	0.88
11536	112	0.86
11537	116	0.89
11538	92	0.91
11539	109	0.9
11540	113	0.86
11541	111	0.96
11542	109	0.8
11543	102	0.87
11544	92	0.88
11545	84	0.87
11546	91	0.89
11547	110	0.87
11548	103	0.87
11549	91	0.87
11550	114	0.91
11551	103	0.91
11552	119	0.87
11553	100	0.91
11554	120	0.9
11555	104	0.88
11556	95	0.88
11557	104	0.88
11558	106	0.89
11559	97	0.84
11560	105	0.9
11561	107	0.88
11562	108	0.93
11563	96	0.9
11564	106	0.86
11565	97	0.91
11566	70	0.89
11567	92	0.91
11568	96	0.88
11569	105	0.86
11570	96	0.87
11571	92	0.89
11572	105	0.92
11573	98	0.82
11574	90	0.9
11575	120	0.88
11576	94	0.84
11577	100	0.88
11578	99	0.9
11579	104	0.85
11580	104	0.93
11581	101	0.54
11582	96	0.87
11583	80	0.89
11584	96	0.87
11585	108	0.89
11586	101	0.91
11587	96	0.86
11588	113	0.84
11589	91	0.88
11590	100	0.84
11591	104	0.87
11592	101	0.87
11593	106	0.88
11594	86	0.9
11595	80	0.84
11596	86	0.89
11597	75	0.88
11598	95	0.86
11599	81	0.88
11600	96	0.88
11601	109	0.9
11602	94	0.88
11603	106	0.89
11604	92	0.87
11605	106	0.65
11606	102	0.92
11607	103	0.9
11608	102	0.88
11609	96	0.89
11610	108	0.89
11611	110	0.88
11612	93	0.91
11613	107	0.92
11614	106	0.91
11615	100	0.93
11616	95	0.93
11617	109	0.87
11618	97	0.47
11619	98	0.88
11620	103	0.88
11621	92	0.89
11622	107	0.96
11623	94	0.86
11624	111	0.88
11625	85	0.88
11626	101	0.84
11627	120	0.95
11628	120	0.85
11629	108	0.88
11630	117	0.98
11631	111	0.87
11632	99	0.86
11633	106	0.91
11634	84	0.91
11635	116	0.83
11636	99	0.91
11637	90	0.88
11638	101	0.9
11639	114	0.88
11640	94	0.95
11641	112	0.88
11642	110	0.87
11643	108	0.87
11644	105	0.86
11645	104	0.87
11646	120	0.92
11647	115	0.87
11648	84	0.88
11649	96	0.94
11650	103	0.85
11651	104	0.75
11652	102	0.91
11653	99	0.9
11654	104	0.89
11655	115	0.85
11656	106	0.86
11657	78	0.87
11658	92	0.9
11659	107	0.87
11660	103	0.86
11661	118	0.9
11662	90	0.91
11663	94	0.89
11664	108	0.86
11665	105	0.84
11666	92	0.9
11667	91	0.92
11668	103	0.86
11669	101	0.92
11670	101	0.9
11671	98	0.92
11672	112	0.9
11673	111	0.86
11674	106	0.87
11675	106	0.88
11676	108	0.9
11677	110	0.89
11678	93	0.51
11679	95	0.88
11680	117	0.88
11681	120	0.89
11682	92	0.88
11683	105	0.88
11684	98	0.85
11685	103	0.88
11686	93	0.89
11687	96	0.86
11688	120	0.89
11689	110	0.86
11690	101	0.88
11691	102	0.85
11692	99	0.96
11693	116	0.92
11694	113	0.91
11695	112	0.97
11696	113	0.98
11697	104	0.99
11698	96	0.92
11699	105	0.89
11700	96	0.87
11701	104	0.88
11702	101	0.9
11703	107	0.88
11704	103	0.89
11705	102	0.89
11706	100	0.92
11707	102	0.87
11708	128	0.89
11709	115	0.46
11710	99	0.89
11711	100	0.86
11712	98	0.89
11713	85	0.86
11714	96	0.88
11715	95	0.88
11716	84	0.9
11717	107	0.88
11718	100	0.85
11719	104	0.91
11720	107	0.87
11721	108	0.89
11722	102	0.88
11723	106	0.91
11724	86	0.88
11725	93	0.91
11726	89	0.87
11727	103	0.85
11728	109	0.86
11729	95	0.86
11730	80	0.86
11731	91	0.87
11732	96	0.85
11733	122	0.99
11734	91	0.85
11735	102	0.87
11736	97	0.89
11737	99	0.86
11738	107	0.88
11739	104	0.89
11740	118	0.87
11741	109	0.84
11742	127	0.92
11743	101	0.89
11744	96	0.9
11745	101	0.86
11746	86	0.92
11747	107	0.91
11748	109	0.79
11749	104	0.9
11750	111	0.87
11751	111	0.5
11752	91	0.91
11753	105	0.51
11754	105	0.9
11755	112	0.9
11756	99	0.89
11757	93	0.49
11758	109	0.88
11759	112	0.92
11760	102	0.57
11761	111	0.92
11762	94	0.54
11763	99	0.87
11764	90	0.88
11765	97	0.88
11766	121	0.96
11767	100	0.88
11768	101	0.9
11769	82	0.84
11770	103	0.89
11771	100	0.88
11772	100	0.86
11773	113	0.86
11774	108	0.89
11775	102	0.87
11776	101	0.85
11777	109	0.87
11778	107	0.51
11779	96	0.51
11780	113	0.88
11781	111	0.9
11782	102	0.88
11783	111	0.84
11784	105	0.85
11785	100	0.88
11786	106	0.46
11787	105	0.88
11788	90	0.86
11789	126	0.9
11790	119	0.9
11791	108	0.93
11792	106	0.9
11794	106	0.97
11795	102	0.59
11796	103	0.87
11797	88	0.88
11798	88	0.87
11799	99	0.86
11800	105	0.9
11801	105	0.9
11802	113	0.86
11803	107	0.88
11804	105	0.86
11805	110	0.52
11806	105	0.83
11807	88	0.83
11808	110	0.87
11809	108	0.9
11810	113	0.9
11811	105	0.9
11812	87	0.9
11813	102	0.88
11814	111	0.87
11815	81	0.89
11816	110	0.89
11817	116	0.86
11818	96	0.87
11819	112	0.94
11820	107	0.89
11821	107	0.91
11822	97	0.88
11823	103	0.87
11824	93	0.89
11825	116	0.89
11826	93	0.88
11827	79	0.92
11828	102	0.86
11829	110	0.87
11830	98	0.86
11831	102	0.92
11832	106	0.88
11833	111	0.77
11834	103	0.52
11835	97	0.91
11836	102	0.88
11837	78	0.87
11838	95	0.77
11839	106	0.92
11840	101	0.86
11841	97	0.89
11842	105	0.9
11843	99	0.95
11844	113	0.9
11845	106	0.88
11846	66	0.88
11847	102	0.89
11848	109	0.87
11849	98	0.9
11850	106	0.84
11851	99	0.89
11852	93	0.88
11853	107	0.88
11854	101	0.91
11855	109	0.99
11856	106	0.51
11857	121	0.88
11858	103	0.88
11859	121	0.9
11860	98	0.89
11861	93	0.89
11863	101	0.89
11864	93	0.88
11865	102	0.86
11866	111	0.86
11867	107	0.48
11868	89	0.86
11869	110	0.46
11870	99	0.87
11871	80	0.86
11872	114	0.86
11873	98	0.73
11874	108	0.88
11875	95	0.52
11876	92	0.9
11877	87	0.91
11878	83	0.88
11879	110	0.9
11880	98	0.87
11881	106	0.55
11882	119	0.88
11883	117	0.97
11884	108	0.84
11885	116	0.99
11886	96	0.87
11887	89	0.84
11888	103	0.91
11889	94	0.56
11890	107	0.95
11891	112	0.93
11892	111	0.9
11893	106	0.87
11894	104	0.9
11895	103	0.89
11896	112	0.91
11897	101	0.92
619	98	0.94
11898	101	0.91
11899	111	0.88
11900	95	0.84
11901	96	0.89
11902	84	0.89
11903	110	0.89
11904	85	0.88
11905	78	0.87
11906	116	0.96
11907	104	0.94
11908	108	0.9
11909	112	0.88
11910	104	0.86
11911	93	0.88
11912	101	0.88
11913	83	0.87
11914	98	0.88
11915	101	0.89
11916	109	0.89
11917	106	0.87
11918	106	0.9
11919	93	0.92
11920	84	0.88
11921	100	0.91
11922	109	0.85
11923	106	0.87
11924	99	0.89
11925	108	0.84
11926	104	0.91
11927	108	0.86
11928	86	0.9
11929	94	0.92
11930	85	0.9
11931	85	0.95
11932	109	0.91
11933	108	0.86
11934	93	0.88
11935	114	0.88
11936	100	0.87
11937	101	0.84
11938	111	0.88
11939	99	0.91
11940	103	0.88
11941	94	0.97
11942	95	0.99
11943	94	0.88
11944	99	0.92
11945	110	0.88
4	97	0.8
27	99	0.28
5625	100	0.48
11946	99	0.88
11947	93	0.88
11948	100	0.89
11949	98	0.88
11950	99	0.9
11951	106	0.96
11952	98	0.93
11953	92	0.93
11954	84	0.89
11955	116	0.9
11956	108	0.89
11957	67	0.92
11958	106	0.92
11959	100	0.9
11960	109	0.88
11961	89	0.92
5626	101	0.88
11962	108	0.95
11963	102	0.84
11964	100	0.68
11965	106	0.77
5627	108	0.89
11966	108	0.89
11967	110	0.83
1408	103	0.34
11968	93	0.97
11969	107	0.74
11970	97	0.69
620	100	0.05
1409	103	0.93
1410	104	0.71
250	111	0.75
11971	102	0.96
11972	103	0.84
11974	101	0.87
11975	95	0.9
11976	101	0.9
11977	87	0.88
11978	104	0.9
11979	116	0.92
11980	110	0.89
11981	84	0.94
11982	81	0.9
11983	88	0.91
11984	104	0.92
5631	91	0.89
251	81	0.56
12	100	0.09
5632	101	0.94
1411	96	0.94
112	106	0.88
5633	97	0.96
252	88	0.79
621	108	0.17
1412	97	0.86
5634	104	0.83
1413	101	0.8
622	95	0.92
5635	99	0.87
5	100	0.01
5636	115	0.96
